,parallax,parallax_error,pf,pf_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,absMag,type_best_classification
14619,0.552175697413641,0.03172574,8.451407687340744,0.0054259207,11.296666,0.021767857,13.132856,0.033918615,10.029926,0.012875497,-1.2596875581271352,DCEP
14620,-0.0947085507183042,0.30163157,7.969271559663422,0.0014774996,18.170687,0.0066589736,20.975615,0.24232933,16.439066,0.011185665,,DCEP
14621,0.0738227198446309,0.2651357,22.24148929545145,0.03863945,18.55407,0.020451901,21.139185,0.1286809,16.985954,0.021122595,1.326904209158318,T2CEP
14622,0.3291824818303616,0.055409625,2.690905212394055,0.00011205684,16.12133,0.001121867,17.368929,0.010207731,14.969507,0.006656147,2.5566905760966225,T2CEP
14623,0.1121628485902874,0.031065024,12.503506966505997,0.0032651015,14.559517,0.015000089,15.696484,0.02426948,13.473619,0.020859078,-1.2771358474874184,T2CEP
14624,0.2298081179769908,0.022780184,34.74686479799188,0.038503025,12.966078,0.019573638,14.389797,0.020769175,11.767895,0.01316988,-1.4252781695715733,T2CEP
14625,0.2011029986033506,0.03021733,,,15.071958,0.0018623794,15.907,0.0095894905,14.149162,0.001449771,0.6662547315809135,DCEP
14626,0.1026264069208131,0.024271535,12.753636645766044,0.01715403,14.759758,0.009124074,15.792186,0.009904022,13.67052,0.006236334,-1.2731843801173355,T2CEP
14627,0.1009934647334261,0.02097286,16.108249841080955,0.0030878538,14.071699,0.012476308,14.9956255,0.0084348535,13.113311,0.00600931,-1.865222642078841,T2CEP
14628,0.1981431831384709,0.01851718,14.54917250253462,0.0034452518,13.136823,0.0031763492,14.263834,0.009303043,12.071744,0.007457398,-1.443360322081002,T2CEP
14629,0.0514691305703823,0.082784355,10.279495885008096,0.0030138467,17.157555,0.0062415237,18.243069,0.017086633,16.123661,0.008631214,-0.3186048395024592,T2CEP
14630,0.0455099327125636,0.06554867,2.078057291257213,0.00013764096,16.144915,0.02903459,16.632093,0.04691874,15.359744,0.013326888,-1.3497250330353765,ACEP
14631,-0.019471657059008,0.05873797,13.869109859647242,0.0016676248,16.494171,0.004217858,17.393332,0.014511011,15.521406,0.011314259,,DCEP
14632,0.1408394893561486,0.029324617,9.991574396719065,0.0017259083,14.703058,0.0027927596,15.563011,0.004604296,13.786847,0.004242048,-0.4695307911351172,T2CEP
14633,0.1604664048564733,0.04873878,1.1003659963840275,1.1152175e-05,16.047535,0.0015454035,16.906334,0.009279567,15.100689,0.0031392383,1.127609613217171,T2CEP
14634,-0.0320462720307755,0.09378637,15.060903677214066,0.016262505,17.350353,0.028094323,19.224596,0.06424546,16.017431,0.022872385,,DCEP
14635,0.0317284145291571,0.05230485,,,16.443296,0.002215848,17.277424,0.0059997207,15.528907,0.005200605,-1.9638511453979905,DCEP
14636,0.1081530585059646,0.07133026,1.0024486918397102,1.4456822e-05,17.004593,0.0019889718,17.703938,0.020395314,16.139816,0.007881984,1.3100100277281364,T2CEP
14637,0.1005478364159215,0.05799421,3.9415122579111457,0.00027236418,16.202614,0.0062002405,17.463234,0.013402098,15.065645,0.0048163007,0.07750864951532677,T2CEP
14638,0.0336499212023247,0.04971284,25.221536976293564,0.016569542,15.722627,0.018389013,17.543745,0.021416815,14.4370365,0.014685262,-2.9280432421087346,DCEP
14639,0.180807607628617,0.076160654,14.912745123407928,0.0017218557,16.867086,0.0060854726,18.43311,0.043262415,15.618552,0.01713837,1.9046354991043408,T2CEP
14640,0.3853919233693098,0.09576366,5.672363319977038,0.0007401099,16.476818,0.0033608342,19.253984,0.037051413,15.005006,0.005489949,2.9345190446836327,T2CEP
14641,0.2245638648718425,0.14139605,12.197192786036076,0.003275743,17.042156,0.006549332,19.683947,0.070681736,15.562452,0.022834763,2.3191513707287807,T2CEP
14642,0.1338257264133416,0.19846448,15.475495553661393,0.01526086,17.723356,0.043317784,19.77063,0.22426546,15.8103,0.05089068,1.4429980471800032,T2CEP
14643,0.0626071393899976,0.11590088,,,17.762123,0.0063924077,18.906637,0.026339112,16.745584,0.006352726,0.7287033035030639,DCEP
14644,0.1883401599330253,0.017083835,30.59052920450745,0.066452846,12.570629,0.014551374,13.50711,0.010561001,11.593442,0.010082809,-2.0318433256291204,T2CEP
14645,0.0775047353486498,0.033402827,8.661352034299263,0.0016475898,15.18894,0.001314263,16.137753,0.0077452767,14.147434,0.004498884,-1.4059248117934438,T2CEP
14646,0.0983922423165473,0.030893482,3.0065801138270265,2.7708662e-05,15.228925,0.0025923948,15.845338,0.004131443,14.462356,0.0023270727,-0.572839709669033,T2CEP
14647,0.2334623302635477,0.029194891,2.2682490646186624,3.3697223e-05,14.809698,0.0012218017,15.36571,0.0026335497,14.040901,0.007310381,0.8819850802183815,T2CEP
14648,0.2158512906568385,0.05690302,4.000554943212964,0.00018142624,15.17595,0.0024906464,15.85148,0.00253392,14.246831,0.0046590273,0.9176042490584262,T2CEP
14649,0.0386510671725484,0.019256564,29.312550833958547,0.007729911,13.542699,0.006919204,14.274467,0.008614637,12.698068,0.009209379,-4.366124552615644,DCEP
14650,0.0751311685953286,0.022958834,14.61718680295488,0.002774808,13.704226,0.0069329147,14.541659,0.011207454,12.801814,0.008121937,-2.8190852803083457,DCEP
14651,0.0959352212418729,0.08865875,13.508035109010349,0.0064196764,16.28432,0.009477293,16.997007,0.021486491,15.2845745,0.010693682,0.19446490721526288,T2CEP
14652,0.0071098530145482,0.07486595,15.3802574812596,0.006527898,16.743153,0.009645613,18.073776,0.03380974,15.625235,0.0186348,-5.115461887793135,DCEP
14653,0.1036657153157261,0.024072861,15.485471076033562,0.0044643767,13.900839,0.0065447763,14.971997,0.009128784,12.850642,0.0052252724,-2.0711822561985134,T2CEP
14654,-0.0007101794991833,0.0894719,,,17.12816,0.012990082,17.973186,0.084819004,16.011534,0.027352188,,DCEP
14655,0.110028872314002,0.018790139,33.318694812329184,0.08019825,13.180539,0.009828166,14.119428,0.012853853,12.165095,0.04125896,-2.62737169051175,T2CEP
14656,0.092292415535578,0.032045808,8.907716929741168,0.0018308919,14.896018,0.0017401135,15.938836,0.0030445657,13.857231,0.0016920532,-1.3169389361698265,T2CEP
14657,0.0913451148745012,0.038112294,9.792611522563185,0.002689927,15.218814,0.0019448244,16.272179,0.0047723497,14.184165,0.0022632303,-1.012408368529167,T2CEP
14658,0.0445266744549436,0.086889155,,,15.993571,0.0050487844,16.947926,0.01300602,14.963215,0.0066808006,-1.7936836981367907,DCEP
14659,0.5384728133184132,0.013493694,,,9.448261,0.0006014643,10.154754,0.00036359983,8.614102,0.0006213328,-2.7300790934349077,DCEP
14660,0.0640819611152181,0.15525854,14.288372257514268,0.0037361362,16.6752,0.006676948,19.499052,0.26602098,14.967022,0.006366459,-0.9992990295250657,DCEP
14661,-0.099832958128534,0.11018572,12.740922248381118,0.013060798,14.897454,0.013240889,17.576674,0.024513284,13.260146,0.0027504151,,DCEP
14662,0.0343871257120774,0.15568003,,,17.485563,0.0028786564,21.476154,0.104884565,15.798529,0.011862905,-1.5194916183532214,DCEP
14663,0.3175218845433614,0.020346707,10.787024878598144,0.00039729557,10.525985,0.006516722,11.914264,0.008332229,9.377792,0.006770873,-3.1133396824288493,DCEP
14664,0.3480026764107421,0.02528347,,,11.146302,0.0026632964,12.621031,0.0034066718,9.9707775,0.002419214,-2.3213095798942947,DCEP
14665,0.1356297239380169,0.056067985,21.719128314019752,0.0035355773,13.949698,0.0044743204,17.13094,0.012374857,12.457214,0.008835788,-1.8810116110605613,DCEP
14666,0.2296413471864399,0.21799412,3.5982349080726923,0.00027129316,18.718918,0.0037180122,21.138344,0.14398246,17.189108,0.009352261,3.994358429915394,T2CEP
14667,0.042896711701253,0.15966405,15.36773409275864,0.0060628387,18.156399,0.004567634,19.837017,0.026025554,16.913937,0.012587466,0.0760570104882774,T2CEP
14668,0.0383793147753476,0.055243526,9.463694308389844,0.0009599251,16.55012,0.0026579213,18.348461,0.011893481,15.271822,0.008606832,-1.8076919171457746,DCEP
14669,0.2198927443770651,0.022790125,14.870714492213356,0.002899657,14.089675,0.010531351,15.806084,0.015453944,12.826939,0.0061483434,-0.4620065023317821,T2CEP
14670,0.137650818097829,0.07982533,,,17.196321,0.0023399475,18.119028,0.013483596,16.092487,0.0045445636,1.7863809843611271,DCEP
14671,0.1521627261002854,0.33610484,2.175574121427037,4.162524e-05,19.143917,0.005519331,20.907879,0.15214798,17.688929,0.013576165,3.6004704017425073,T2CEP
14672,0.3087334409240589,0.03834409,,,15.630045,0.0010152425,16.983845,0.007827627,14.489281,0.0018356212,1.9371993664290805,DCEP
14673,0.0668859781839125,0.14999427,5.692893714609502,0.0006033511,18.325237,0.0033365954,19.372154,0.03370165,17.277712,0.026753712,1.4043874142791193,T2CEP
14674,0.186647469014065,0.02539388,26.745559027538334,0.07186684,11.730917,0.026949862,12.537615,0.03339638,10.86903,0.020975517,-2.7758594741927487,T2CEP
14675,0.0621725594096023,0.019170875,79.66821663485165,0.6704923,13.056866,0.02021089,13.971708,0.026360461,12.091823,0.016220484,-3.9401832699962807,T2CEP
14676,0.1397772766633768,0.027487801,1.758833586664571,8.518301e-05,14.858792,0.0066836677,15.5366,0.010171919,14.057827,0.0057060514,-0.21499012656485483,T2CEP
14677,0.1432567625261095,0.028645756,,,15.02919,0.0028024775,15.402549,0.0044660717,14.473489,0.0068990774,0.2540646613455593,DCEP
14678,0.0397552716036809,0.23251398,1.7407954035647508,6.351009e-05,18.460917,0.020029904,20.340406,0.1312201,17.115902,0.021865763,0.11287562428219289,DCEP
14679,0.1915629270428524,0.04712278,,,16.118795,0.0018325894,17.458853,0.008946883,14.973451,0.002777199,1.3850083217663816,DCEP
14680,0.0137793599775126,0.11929145,1.7634927635957591,1.7842647e-05,17.768429,0.009403249,19.337347,0.026467588,16.585014,0.00829925,-2.718840770157117,DCEP
14681,0.0144219379965739,0.14881395,,,17.662298,0.011531059,19.578646,0.03128879,16.330194,0.010705373,-2.8746878795444886,DCEP
14682,0.1765712940058759,0.066467345,1.394592574981111,1.0456223e-05,16.542149,0.0017240499,17.623148,0.0076460233,15.515133,0.0018531478,1.7497334988072062,T2CEP
14683,0.1547530306767606,0.044608567,5.756298391314346,0.00024063674,15.75076,0.0012917259,17.06702,0.004179488,14.633802,0.0019466055,0.5819978149003653,T2CEP
14684,0.0485416231358991,0.024294352,9.767793347683345,0.00111617,12.1985655,0.00876518,12.88308,0.008775714,11.357583,0.029293297,-5.211845529062584,DCEP
14685,0.1119184930617095,0.019953277,28.79649742335889,0.029883167,12.935891,0.016494837,13.848159,0.018419227,11.969548,0.009541491,-2.7859427304023603,T2CEP
14686,0.0779756199225071,0.11259406,,,17.690899,0.008337034,18.683495,0.018060766,16.710478,0.025111066,1.1702721808749104,ACEP
14687,0.1285964592801315,0.033847827,3.79139190641008,0.00017111546,15.0614,0.00408776,15.724053,0.0073823933,14.257343,0.009741788,-0.19651194462780275,T2CEP
14688,0.2104545344482433,0.012964698,11.20491720309426,0.0024481628,12.61707,0.002143273,13.249858,0.00280639,11.835006,0.012768173,-1.5492025625844192,T2CEP
14689,0.1074739988316316,0.037802096,,,15.386209,0.0008052775,15.868732,0.0038757443,14.712359,0.004193004,-0.1311239591972786,ACEP
14690,0.0453742906128388,0.0603257,,,16.589285,0.0010759295,17.096022,0.008423312,15.906148,0.0021987178,-0.8098027585767245,DCEP
14691,0.0129506710460785,0.19885291,11.02310771537969,0.0076852217,18.53961,0.006736622,19.327456,0.034066644,17.696903,0.014203069,-1.7416356389721344,T2CEP
14692,0.0362468671359654,0.05267224,,,16.226398,0.00057237386,16.569872,0.002692095,15.710826,0.0014248868,-1.4928216205490301,DCEP
14693,0.0492143925245381,0.038381815,1.4696024400315035,2.4601683e-05,15.618405,0.003492829,15.887547,0.006904312,15.160771,0.00460139,-1.3787683560900668,T2CEP
14694,0.0943097136987294,0.041756783,1.0829007945602986,2.6484877e-05,15.609511,0.011578789,15.936266,0.011454799,15.067367,0.00837235,-0.05985086778229132,T2CEP
14695,0.098439782930731,0.08273057,1.5723922195367672,3.660602e-05,17.072449,0.009837167,17.856127,0.042760003,16.136747,0.03923196,1.1026002368518313,T2CEP
14696,0.3305594986308707,0.017699152,,,13.938268,0.004066123,14.403811,0.004266677,13.285629,0.003996336,0.8818772056652726,ACEP
14697,0.2000974077213827,0.015266273,7.598010092954408,0.0014339366,12.722354,0.0012726738,13.350735,0.004005532,11.9529705,0.0016793245,-1.5408221882430198,T2CEP
14698,0.0250053433975155,0.058010325,,,16.084194,0.0005403537,16.563929,0.006597126,15.4129505,0.0025303988,-2.59688538462135,DCEP
14699,0.0377937364182408,0.05911933,,,16.573755,0.0041852556,16.97985,0.009523239,15.94411,0.0056965086,-1.1687908506017113,DCEP
14700,0.1012046726705207,0.04403504,,,16.143661,0.0037216295,16.65524,0.0074918624,15.366729,0.0047894293,0.3927318228042225,DCEP
14701,0.187225900355787,0.0368624,1.376999682143642,2.4070567e-05,15.258261,0.0063859513,15.902665,0.014479178,14.459854,0.0077851056,0.8216836387712618,T2CEP
14702,0.0896189486911227,0.041982304,,,15.392614,0.0014487151,15.925873,0.004441426,14.627203,0.0036345324,-0.6107977752415348,DCEP
14703,0.0732575911866966,0.06729284,2.7228936017823884,0.00014515001,16.654068,0.008344307,17.570045,0.039144684,15.670296,0.010427585,-0.00544082827032355,T2CEP
14704,0.0635700787229683,0.01891484,8.652858219197276,0.0031565493,13.896787,0.0019474671,14.609636,0.0026949819,13.065859,0.0016918782,-2.917877253770355,DCEP
14705,0.1265869051064942,0.052484244,,,16.02046,0.0035203886,16.644192,0.011944597,15.236511,0.0046759876,0.7484549101550648,DCEP
14706,0.0961904460224787,0.03297369,2.1086412879242213,3.0049032e-05,15.4851465,0.0021964791,16.112669,0.004943315,14.575294,0.011477814,-0.5090463074704736,T2CEP
14707,0.065654422607452,0.057738468,,,16.180086,0.0032124077,16.65183,0.0073003112,15.47106,0.05397581,-0.44262006841180224,DCEP
14708,0.1133537116575957,0.035744272,1.0895753840597813,1.4123152e-05,15.435995,0.0009518147,15.933405,0.005306812,14.7527075,0.0055148904,0.02488622623951464,T2CEP
14709,0.1259192475089988,0.020841807,22.7750237890726,0.0059538083,13.624784,0.0048514917,14.715692,0.008911581,12.569424,0.0052452376,-1.9301154015636328,T2CEP
14710,0.0446162006586569,0.01886744,16.37307212092771,0.0151744345,12.960884,0.021983586,13.48554,0.03906103,12.207126,0.018175604,-4.545411076495032,DCEP
14711,1.2239836206721606,0.020576032,6.061218647519838,0.00014535777,6.7065787,0.0057942653,7.266998,0.0067164316,5.9812307,0.0072161886,-3.5798912693644356,DCEP
14712,0.0916765496156698,0.022699695,18.131660986044466,0.0022546982,12.53681,0.008597253,13.141081,0.010372956,11.78322,0.008864889,-3.4054887019637876,T2CEP
14713,0.0304493435177642,0.022853289,14.921676014623554,0.0029128194,14.253148,0.004479894,14.966998,0.009397242,13.411952,0.008594106,-4.170158331195903,DCEP
14714,0.0884062421566455,0.03981681,2.057571374346116,3.770779e-05,15.673066,0.0020241255,16.354498,0.008431845,14.833176,0.007945632,-0.4344093469664383,T2CEP
14715,0.0389512542105761,0.07549358,,,17.10346,0.0027340057,17.764874,0.009656501,16.255266,0.0074403873,-0.792126768524124,DCEP
14716,0.1347268971449665,0.01859429,1.4558905554678092,1.5302683e-05,13.8733835,0.0029627706,14.445038,0.0037541725,13.123061,0.009294423,-1.229667461046425,DCEP
14717,0.0836622691241745,0.025323695,10.77797351363346,0.0027889826,14.3328085,0.0023112241,15.162644,0.0033943527,13.425837,0.002248525,-1.9615148023662652,T2CEP
14718,0.0324368027398963,0.019633615,3.5265496273237087,7.355278e-05,13.785499,0.0018715222,14.16803,0.003050797,13.214638,0.0038970946,-4.230171801412306,DCEP
14719,0.055175225542715,0.050902314,,,16.015285,0.0016524353,16.300846,0.0059151654,15.489094,0.0037486788,-0.8021854143697027,DCEP
14720,0.1773916697687746,0.03356451,1.04537709282644,8.2362285e-06,15.23741,0.0011737064,15.850548,0.0039121467,14.454558,0.003577865,0.6992241085270905,T2CEP
14721,0.0062424053953211,0.025248367,15.63669728665811,0.003845864,13.40384,0.010017327,14.151038,0.009331143,12.526984,0.010071738,-8.496256153654672,DCEP
14722,0.1056159153576171,0.032946922,1.7716384666325375,2.8193175e-05,15.3704815,0.0044009187,15.871994,0.006608665,14.513396,0.0071922867,-0.3679571632165093,T2CEP
14723,0.0671168709222827,0.03555048,5.981338238808557,0.00053942774,15.202317,0.0021023508,16.1058,0.003673729,14.235295,0.0033966494,-1.6305464954664615,DCEP
14724,0.0914371627861502,0.02795241,11.85176438458876,0.002504769,14.653399,0.0029753356,15.630905,0.0061796014,13.663586,0.004818705,-1.530800290876405,T2CEP
14725,0.1681880215822804,0.027138853,17.567587163751515,0.0045529385,14.40495,0.008858985,15.499057,0.022914011,13.3125515,0.040167026,-0.5584731903113163,T2CEP
14726,0.1180930140716377,0.03726695,3.0074351262561283,7.878871e-05,15.47717,0.019552067,16.364893,0.009262326,14.546211,0.0044195727,-0.0926679640863366,T2CEP
14727,0.1750952708549262,0.024332741,1.5576870566663128,2.0884043e-05,14.475079,0.0038182775,15.117603,0.005442433,13.662846,0.0056970306,-0.12078191805066041,T2CEP
14728,0.0010407209398643,0.02643066,14.882525813811249,0.009228404,14.361793,0.0068178875,15.265559,0.015662545,13.385234,0.006618302,-11.528094535560621,DCEP
14729,0.0502689216311589,0.028136237,,,14.485709,0.0012767721,14.9756365,0.0030275292,13.806504,0.0049477145,-2.686998155783277,DCEP
14730,0.1091092613026876,0.02087474,10.60428693365832,0.0014612195,12.954427,0.006037522,13.576831,0.007914167,12.130464,0.007625263,-2.6802279224961314,T2CEP
14731,0.1327456480839869,0.028521508,1.691382231478938,2.4766676e-05,14.82009,0.0014268153,15.403946,0.00291229,14.055785,0.0046052886,-0.32911353933381626,T2CEP
14732,0.1373479933464915,0.018700548,10.201282332945864,0.0024392083,13.197918,0.0023576948,13.871105,0.004934699,12.387132,0.0031950264,-1.9237564061865893,T2CEP
14733,0.083714748738343,0.024055185,,,14.595281,0.0019196891,14.991968,0.004404334,13.970656,0.0055676987,-1.4153341095912513,DCEP
14734,0.0850667609160318,0.0848158,5.8312632940577975,0.0011348537,17.263811,0.0042922636,18.045979,0.0071113063,16.39907,0.0061668153,1.047869482522497,T2CEP
14735,0.0865496989858637,0.11730033,,,15.223153,0.004108512,15.477614,0.017369844,14.318657,0.012385311,-0.995015191167413,ACEP
14736,0.1290710382724227,0.0196974,1.4983623538695148,7.394755e-06,13.899553,0.0026563911,14.257786,0.00542192,13.333179,0.004189732,-1.1126769819104148,T2CEP
14737,0.0849905827107928,0.035465926,,,15.471492,0.002021215,15.939505,0.004404298,14.793699,0.008012378,-0.5594469657412411,DCEP
14738,0.0879703734391824,0.022043325,13.681320327313404,0.0024570818,12.818793,0.006969563,13.359729,0.019769032,12.036095,0.09657357,-3.24222282210403,T2CEP
